 4  0  4 O.EEWDO...WDAAXKW...XK....LKVV..LJJ.
16 12  4 ...KEE..XKW.AAXKWD..L.WDO.LVV.OJJ... J 98 L 99 V 99 X 97 A 98 O 96 A 98 K 98 X 97 E 98 W 99 D 98 
16 12  4 EEX.....X.WDAA.KWD..LKW.O.LKVVO...JJ X 96 E 94 L 99 X 96 J 99 A 98 O 96 A 98 X 96 E 94 D 99 W 99 
16 12  4 O.EEW.O.XKW.AAXKW....K.DVVL..D..L.JJ W 98 E 98 D 97 X 97 L 96 V 96 L 96 X 97 E 98 W 98 J 99 K 99 
16 12  4 .EE.....XKW.AAXKW.O..KWDO.LVVD..L.JJ E 97 D 97 X 97 V 99 K 99 J 99 A 98 O 97 A 98 X 97 E 97 W 99 
16 12  4 .EE.WD..XKWDAAXKW.O..K..O.LVV...L.JJ W 98 E 97 X 97 V 99 K 99 J 99 A 98 O 97 A 98 X 97 E 97 W 98 
16 12  4 O.X.EEO.XK...AAKW...LKWDVVL.WD.JJ... W 98 A 99 L 97 D 97 J 98 V 96 K 99 L 97 X 98 E 98 D 97 W 98 
16 12  4 O.EEW.O.XKW.AAXKWD...K.DVVL.....L.JJ W 98 E 98 D 98 X 97 L 96 V 96 L 96 X 97 E 98 W 98 J 99 K 99 
16 12  4 ..XKEE..XK..AALKWDO.L.WDOVV.W.....JJ W 98 V 97 L 98 A 98 J 99 O 97 A 98 K 98 X 98 E 98 W 98 D 98 
16 12  4 ..X.EE..X.W.AAL.WDO.LKWDOVVK.....KJJ K 95 V 97 L 98 A 98 J 99 O 97 A 98 K 95 X 98 E 98 W 99 D 98 
16 12  4 O.X.EEO.X.W...AAW...LKW.VVLK.D.JJK.D D 96 A 98 L 97 K 97 J 98 V 96 K 97 L 97 X 98 E 98 D 96 W 99 
16 12  4 O.X.EEO.X..D..AAWD..LKW.VVLKW..JJK.. W 98 A 98 L 97 K 97 J 98 V 96 K 97 L 97 X 98 E 98 D 99 W 98 
16 12  4 .EE.WD..XKWDAAXKW.O.LK..O.L.VV.JJ... J 98 L 99 K 99 W 98 E 97 X 97 A 98 O 97 A 98 X 97 E 97 W 98 
16 12  4 ..X.EEO.XK.DOAAKWD..LKW.VVL.W..JJ... W 98 O 99 A 99 L 97 J 98 V 96 K 99 L 97 X 98 E 98 D 99 W 98 
16 12  4 ...EE...X.W.AAX.WDO..KWDO.LKVVJJLK.. X 97 A 98 O 97 A 98 L 96 K 99 D 98 J 97 L 96 X 97 E 99 W 99 
16 12  4 .EEKW...XKW.AAXKWDO....DO.L.VV..L.JJ W 98 J 99 D 98 K 98 E 97 X 97 A 98 O 97 A 98 X 97 E 97 W 98 
16 12  4 OEE...O.X.W.AAXKW...LKWDVVLK.D....JJ E 97 D 97 X 97 K 98 L 97 V 96 L 97 X 97 E 97 W 99 J 99 K 98 
16 12  4 EEX..D..XKWDAALKW.O.LKW.O...VV....JJ L 98 X 94 E 96 X 94 K 99 J 99 A 98 O 97 A 98 X 94 E 96 W 99 
16 12  4 ...EE.....W.AAX.WDO.XKWDO.LKVVJJLK.. X 96 A 98 O 97 A 98 L 96 K 99 D 98 J 97 L 96 X 96 E 99 W 99 
16 12  4 ..X.EE..XKW.AALKW...LKWDOVV..DOJJ... D 97 V 97 K 99 J 98 L 98 A 98 O 96 A 98 X 98 E 98 D 97 W 99 
16 12  4 OEE...O..K..AAXKWD..XKWDVVL.W...L.JJ W 98 E 97 D 98 X 96 L 96 V 96 L 96 X 96 E 97 W 98 J 99 K 99 
16 12  4 ..X.EE..XKW.AALKW...LKWDOVV..DO...JJ D 97 V 97 K 99 J 99 L 98 A 98 O 96 A 98 X 98 E 98 D 97 W 99 
16 12  4 ...EE...X.WDAAX.WDO..KW.O.LKVVJJLK.. X 97 A 98 O 97 A 98 L 96 K 99 D 99 J 97 L 96 X 97 E 99 W 99 
16 12  4 ...EE.....WDAAX.WDO.XKW.O.LKVVJJLK.. X 96 A 98 O 97 A 98 L 96 K 99 D 99 J 97 L 96 X 96 E 99 W 99 
16 12  4 ....EE....WDAAX.WDO.XKW.O.LKVVJJLK.. X 96 A 98 O 97 K 99 L 98 A 98 J 97 L 98 X 96 E 98 D 99 W 99 
16 12  4 ..XEE...XK.DOAAKWDO..KW.VVL.W...L.JJ O 98 A 99 W 98 D 99 L 96 V 96 L 96 X 98 E 99 W 98 J 99 K 99 
16 12  4 EEX..D..X.WD.AAKW.O.LKW.O.LKVV....JJ A 97 X 96 E 96 X 96 L 99 J 99 A 97 O 97 A 97 X 96 E 96 W 99 
16 12  4 O.XEE.O.X....AA.W....KWDVVLKWD..LKJJ K 97 A 99 W 98 D 97 L 96 V 96 L 96 X 98 E 99 W 98 J 99 K 97 
16 12  4 ..XKEE..XK.DOAAKWDO.L.W.VVL.W..JJ... O 98 W 98 A 99 L 97 J 98 V 96 K 98 L 97 X 98 E 98 D 99 W 98 
16 12  4 ..XEE...XK..OAAKW.O..KWDVVL.WD..L.JJ O 98 A 99 W 98 D 97 L 96 V 96 L 96 X 98 E 99 W 98 J 99 K 99 
16 12  4 O.XKEEO.XK...AAKW...L.WDVVL.WD.JJ... W 98 D 97 A 99 L 97 J 98 V 96 K 98 L 97 X 98 E 98 D 97 W 98 
16 12  4 EEX..D..XKWDAA.KW....KW.O.LVV.O.L.JJ V 99 X 94 E 96 X 94 J 99 A 98 O 96 K 99 A 98 X 94 E 96 W 99 
16 12  4 O..KEEO.XK..AAXK....L.W.VVL.WD.JJ.WD W 97 D 96 X 97 L 97 J 98 V 96 K 98 L 97 X 97 E 98 D 96 W 97 
16 12  4 O..KEEO.XK..AAXKW...L.W.VVL.WD.JJ..D D 96 W 98 X 97 L 97 J 98 V 96 K 98 L 97 X 97 E 98 D 96 W 98 
16 12  4 O.XKEEO.XK...AAKW...L.W.VVL.WD.JJ..D W 98 D 96 A 99 L 97 J 98 V 96 K 98 L 97 X 98 E 98 D 96 W 98 
16 12  4 EE.......KW.AAXKW...XKWDO.LVVDO.L.JJ D 97 V 99 E 96 X 96 J 99 A 98 O 96 K 99 A 98 X 96 E 96 W 99 
16 12  4 ..X.EE..XK.DAALKWDO.LKW.OVV.W.....JJ W 98 V 97 K 99 L 98 J 99 A 98 O 97 A 98 X 98 E 98 D 99 W 98 
16 12  4 O.XKEEO.XK...AAK....L.W.VVL.WD.JJ.WD W 97 D 96 A 99 L 97 J 98 V 96 K 98 L 97 X 98 E 98 D 96 W 97 
16 12  4 ..XKEE..XKW.OAAKW.O.L.W.VVL..D.JJ..D O 98 D 96 A 99 L 97 J 98 V 96 K 98 L 97 X 98 E 98 D 96 W 99 
16 12  4 ..EE.D..XKWDAAXKW.O.LKW.O.LVV...JJ.. E 98 X 97 A 98 O 97 A 98 V 99 K 99 J 99 L 99 X 97 E 98 W 99 
16 12  4 ..XKEE..XK.DOAAK.DO.L.W.VVL.W..JJ.W. O 98 W 97 A 99 L 97 J 98 V 96 K 98 L 97 X 98 E 98 D 99 W 97 
16 12  4 ..XKEEO.XK.DOAAK.D..L.W.VVL.W..JJ.W. W 97 O 99 A 99 L 97 J 98 V 96 K 98 L 97 X 98 E 98 D 99 W 97 
16 12  4 .EE..D..XKWDAAXKW.O.LKW.O.LVV...JJ.. E 97 X 97 A 98 O 97 A 98 V 99 K 99 J 99 L 99 X 97 E 97 W 99 
16 12  4 EE...D..XKWDAAXKW.O.LKW.O.LVV...JJ.. E 96 X 97 A 98 O 97 A 98 V 99 K 99 J 99 L 99 X 97 E 96 W 99 
16 12  4 O..EE.O.X...AAX......KWDVVLKWDJJLKW. W 97 D 97 X 97 L 96 K 97 V 96 K 97 J 97 L 96 X 97 E 99 W 97 
16 12  4 O.XEE.O.X.....AA.....KWDVVLKWDJJLKW. W 97 A 98 L 96 D 97 K 97 V 96 K 97 J 97 L 96 X 98 E 99 W 97 
16 12  4 O.EEW.O.XKW.AAXKWD..LK.DVVL.......JJ D 98 W 98 E 98 X 97 L 97 V 96 L 97 X 97 E 98 W 98 J 99 K 99 
16 12  4 ..XEE.O.X.WDO.AAWD..LKW.VVLK.....KJJ D 99 O 99 A 98 K 97 L 97 V 96 L 97 X 98 E 99 W 99 J 99 K 97 
16 12  4 O.X.EEO.X.W...AAW....KWDVVLK.DJJLK.. E 98 A 98 L 96 D 97 K 97 V 96 K 97 J 97 L 96 X 98 E 98 W 99 
16 12  4 OEEK..O.XKW.AAXKWD..L.WDVVL.......JJ K 98 E 97 D 98 X 97 L 97 V 96 L 97 X 97 E 97 W 99 J 99 K 98 
16 12  4 OEEK..O.XKW.AAXKW...L.WDVVL..D....JJ K 98 E 97 D 97 X 97 L 97 V 96 L 97 X 97 E 97 W 99 J 99 K 98 
16 12  4 .EEK.....KW.AAXKWDO.X.WDO.LVV...L.JJ V 99 J 99 K 98 E 95 X 96 A 98 O 97 A 98 X 96 E 95 W 99 D 98 
16 12  4 ..X.EE..X.W.OAAKW.O..KW.VVLK.D..LJJD D 96 K 98 O 98 A 99 L 96 V 96 K 98 L 96 X 98 E 98 W 99 D 96 
16 12  4 O...EEO.XK..AAXKW...LKWDVVL.WDJJ.... D 97 X 97 W 98 L 97 J 97 V 96 K 99 L 97 X 97 E 98 D 97 W 98 
16 12  4 O.XEE.O.X.......AA..LKW.VVLKWDJJ.KWD A 96 L 97 W 97 D 96 K 97 V 96 K 97 J 97 L 97 X 98 E 99 W 97 
16 12  4 ...EE...XKWDAAXKWD..LKW.O.LVV.OJJ... V 99 X 97 A 98 O 96 K 99 J 98 L 99 A 98 X 97 E 99 D 99 W 99 
16 12  4 ..XEE...X.W.O.AAWDO.LKWDVVLK.....KJJ O 98 D 98 A 98 K 97 L 97 V 96 L 97 X 98 E 99 W 99 J 99 K 97 
16 12  4 O.XEE.O.X....AA.W...LKW.VVLKWDJJ.K.D A 99 L 97 W 98 D 96 K 97 V 96 K 97 J 97 L 97 X 98 E 99 W 98 
16 12  4 O..EE.O.X...AAX.W....KW.VVLKWDJJLK.D X 97 L 96 W 98 D 96 K 97 V 96 K 97 J 97 L 96 X 97 E 99 W 98 
16 12  4 O..EE.O.....AAX.W...XKW.VVLKWDJJLK.D X 96 L 96 W 98 D 96 K 97 V 96 K 97 J 97 L 96 X 96 E 99 W 98 
16 12  4 ..X.EE..XK..AALKWDO.LKWDO.VVW...JJ.. W 98 V 98 K 99 J 99 L 98 A 98 O 97 A 98 X 98 E 98 W 98 D 98 
16 12  4 O.EE.DO.X..DAAX.W....KW.VVLKW.JJLK.. E 98 W 98 X 97 L 96 K 97 V 96 K 97 J 97 L 96 X 97 E 98 W 98 
16 12  4 EE.K.....KW.AAXKWDO.X.WDO.LVV...L.JJ V 99 J 99 K 98 E 94 X 96 A 98 O 97 A 98 X 96 E 94 W 99 D 98 
16 12  4 EEXK....XKW.AA.KWDO...WDO.L.VV..L.JJ X 94 J 99 K 98 E 94 X 94 A 98 O 97 A 98 X 94 E 94 W 99 D 98 
16 12  4 OEE...O.XK.DAAXKWD..LKW.VVL.W.JJ.... E 95 X 97 W 98 L 97 J 97 V 96 K 99 L 97 X 97 E 95 D 99 W 98 
16 12  4 .EE.W.....W.AAX.WDO.XK.DO.LKVV..LKJJ K 99 J 99 W 98 E 95 X 96 A 98 O 97 A 98 X 96 E 95 W 98 D 98 
16 12  4 EEXK....XKW.AA.KWDO...WDO.LVV...LJJ. V 99 X 94 K 98 E 94 X 94 A 98 O 97 A 98 X 94 E 94 W 99 D 98 
16 12  4 ..X.EE..XKW.AALKW.O.LKW.OVV..D..JJ.D D 96 V 97 K 99 J 99 L 98 A 98 O 97 A 98 X 98 E 98 W 99 D 96 
16 12  4 EE.K....XKWDAAXKWDO...W.O.LVV...L.JJ V 99 J 99 D 99 K 98 E 96 X 97 A 98 O 97 A 98 X 97 E 96 W 99 
16 12  4 EE..W.....W.AAX.WDO.XK.DO.LKVV..LKJJ K 99 J 99 W 98 E 94 X 96 A 98 O 97 A 98 X 96 E 94 W 98 D 98 
16 12  4 EE.K....XKW.AAXKWDO...WDO.LVV...L.JJ V 99 J 99 D 98 K 98 E 96 X 97 A 98 O 97 A 98 X 97 E 96 W 99 
16 12  4 EE.KW...XKW.AAXKWDO....DO.L.VV..L.JJ W 98 J 99 D 98 K 98 E 96 X 97 A 98 O 97 A 98 X 97 E 96 W 98 
16 12  4 EE..W...XKW.AAXKW.O..K.DO.LVVD..LJJ. D 97 V 99 K 99 W 98 E 96 X 97 A 98 O 97 A 98 X 97 E 96 W 98 
16 12  4 EE..WD..XKWDAAXKW.O.LK..O.L.VV..JJ.. J 99 L 99 K 99 W 98 E 96 X 97 A 98 O 97 A 98 X 97 E 96 W 98 
16 12  4 OEE.W.O.XKWDAAXKWD..LK..VVL....JJ... W 98 E 95 X 97 L 97 J 98 V 96 K 99 L 97 X 97 E 95 D 99 W 98 
16 12  4 .EE.W...X.WDAAX.WDO..K..O.LKVV..LKJJ K 99 J 99 D 99 W 98 E 97 X 97 A 98 O 97 A 98 X 97 E 97 W 98 
16 12  4 ..EEWD..X.WDAAX.W...LK..O.LKVVO..KJJ W 98 E 98 K 99 L 99 X 97 J 99 A 98 O 96 A 98 X 97 E 98 W 98 
16 12  4 .EE.WD..XKWDAAXKW.O.LK..O.L.VVJJ.... J 97 L 99 K 99 W 98 E 97 X 97 A 98 O 97 A 98 X 97 E 97 W 98 
16 12  4 O.XKEEO.XK...AAKW.....WDVVL.WD..L.JJ D 97 W 98 A 99 J 99 L 96 V 96 K 98 L 96 X 98 E 98 D 97 W 98 
16 12  4 O..EE.O.X..DAAXKWD..LKW.VVLKW.JJ.... D 99 K 98 X 97 J 97 W 98 L 97 V 96 K 98 L 97 X 97 E 99 W 98 
16 12  4 OEE...O.X.W.AAXKWD..LKWDVVLK....JJ.. E 95 K 96 X 97 J 99 L 97 V 96 K 96 L 97 X 97 E 95 W 99 D 98 
16 12  4 .EE.....X.W.AAX.WDO.LKWDO.LKVV.JJK.. E 97 X 97 D 98 A 96 O 97 A 96 K 99 J 98 L 99 X 97 E 97 W 99 
16 12  4 O..EE.O.X...AAXKW...LKWDVVLKWDJJ.... D 97 K 98 X 97 J 97 W 98 L 97 V 96 K 98 L 97 X 97 E 99 W 98 
16 12  4 EEX..D..XKWDAA.KW.O.LKW.O.LVV....JJ. L 99 V 99 K 99 X 94 E 96 X 94 A 98 O 97 A 98 X 94 E 96 W 99 
16 12  4 .EE.....X.W.AAXKWDO..KWDO.LKVVJJL... E 97 L 98 D 98 J 97 X 97 L 98 A 98 O 97 A 98 X 97 E 97 W 99 
16 12  4 EEX.WD..X.WDAA.KW.O.LK..O.LKVVJJ.... J 97 L 99 W 98 X 94 E 96 X 94 A 98 O 97 A 98 X 94 E 96 W 98 
16 12  4 ..EE....X.W.AAXKWDO..KWDO.LKVVJJL... D 98 L 98 E 98 J 97 X 97 L 98 A 98 O 97 A 98 X 97 E 98 W 99 
16 12  4 ..EEWD..X.WDAAXKW.O..K..O.LKVVJJL... W 98 L 98 E 98 J 97 X 97 L 98 A 98 O 97 A 98 X 97 E 98 W 98 
16 12  4 EEX..D..X.WDAA.KW.O..KW.O.LKVVJJL... X 96 L 98 E 96 J 97 X 96 L 98 A 98 O 97 A 98 X 96 E 96 W 99 
16 12  4 O..EE.O....DAAX..D..XKW.VVLKW.JJLKW. D 99 K 97 X 96 L 96 W 97 V 96 K 97 J 97 L 96 X 96 E 99 W 97 
16 12  4 ..XEE...XKW.AA.KW.O..KWDO.LVVDJJL... D 97 L 96 J 97 V 99 K 99 L 96 A 98 O 97 A 98 X 98 E 99 W 99 
16 12  4 ..EE....X.W.AAX.WD..LKWDO.LKVVOJJK.. D 98 E 98 X 97 A 96 O 96 A 96 K 99 J 98 L 99 X 97 E 98 W 99 
16 12  4 OEE...O.X..DAAXKWD...KW.VVLKW...LJJ. E 95 X 97 W 98 K 96 L 96 V 96 K 96 L 96 X 97 E 95 D 99 W 98 
16 12  4 O.X.EEO.X....AAKWD..LKWDVVLKW...JJ.. W 98 A 99 K 96 J 99 L 97 V 96 K 96 L 97 X 98 E 98 W 98 D 98 
16 12  4 O...EEO.....AAXKW...XKWDVVLKWD..LJJ. W 98 D 97 X 96 K 96 L 96 V 96 K 96 L 96 X 96 E 98 D 97 W 98 
16 12  4 ...EE...XKW.AAXKW.O.LKWDO.LVVD.JJ... J 98 L 99 X 97 A 98 D 97 V 99 O 97 K 99 A 98 X 97 E 99 W 99 
16 12  4 ..XEE...X.W.AALKWDO.LKWDOVVK....JJ.. K 98 J 99 V 97 L 98 A 98 D 98 O 97 K 98 A 98 X 98 E 99 W 99 
16 12  4 ..XEE...X.W.AALKWDO.LKWDOVVK......JJ K 98 J 99 V 97 L 98 A 98 D 98 O 97 K 98 A 98 X 98 E 99 W 99 
16 12  4 O.X.EEO.X....AAKW....KW.VVLKWD..LJJD D 96 W 98 A 99 K 96 L 96 V 96 K 96 L 96 X 98 E 98 D 96 W 98 
16 12  4 O...EEO.X...AAXKW....KWDVVLKWD..LJJ. D 97 X 97 W 98 K 96 L 96 V 96 K 96 L 96 X 97 E 98 D 97 W 98 
16 12  4 ..XEED..X..DOAAKW.O.LKW.VVLKW...JJ.. O 98 A 99 K 98 J 99 W 98 L 97 V 96 K 98 L 97 X 98 E 99 W 98 
16 12  4 ....EE..XKW.AAXKW.O.LKWDO.LVVD....JJ X 97 A 98 L 99 J 99 O 97 A 98 X 97 E 98 W 99 D 97 V 99 K 99 
16 12  4 O..KEEO.XK..AAXKW.....WDVVL.WD..L.JJ D 97 J 99 W 98 X 97 L 96 V 96 K 98 L 96 X 97 E 98 D 97 W 98 
16 12  4 ...EE...XKW.AAXKWDO.LKWDO.LVV..JJ... J 98 L 99 X 97 A 98 D 98 V 99 O 97 K 99 A 98 X 97 E 99 W 99 
16 12  4 ..XEED..X..DOAAK..O.LKW.VVLKW...JJW. O 98 W 97 K 98 J 99 A 99 L 97 V 96 K 98 L 97 X 98 E 99 W 97 
16 12  4 .EE.W...XKW.AAXKWD...K.DO.L.VVO.L.JJ W 98 E 95 X 97 K 99 A 98 J 99 O 96 A 98 X 97 E 95 W 98 D 98 
16 12  4 ..XKEE..XKW.AALKW.O.L.WDO..VVD.JJ... K 98 J 98 L 98 A 98 O 97 A 98 X 98 E 98 W 99 D 97 V 99 K 98 
16 12  4 O.EEW.O.X.W.AAXKWD...K.DVVLK....LJJ. W 98 K 98 E 98 X 97 L 96 D 98 V 96 K 98 L 96 X 97 E 98 W 98 
16 12  4 ..XEE...XK..AALK.DO.LKWDO.VVW...JJW. W 97 J 99 D 98 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 97 
16 12  4 O..KEEO.XK..AAXKW...L.WDVVL.WD....JJ X 97 L 97 D 97 J 99 W 98 V 96 K 98 L 97 X 97 E 98 D 97 W 98 
16 12  4 ....EE..X.W.AAX.WDO..KWDO.LKVVJJLK.. X 97 A 98 K 99 L 98 O 97 A 98 J 97 L 98 X 97 E 98 W 99 D 98 
16 12  4 ..EE....XKW.AAXKWDO.LKWDO.L.VV.JJ... K 99 E 98 D 98 X 97 J 98 L 99 A 98 O 97 A 98 X 97 E 98 W 99 
16 12  4 O...EEO.X...AAX.WD...KWDVVLKW...LKJJ X 97 K 97 W 98 L 96 V 96 J 99 K 97 L 96 X 97 E 98 W 98 D 98 
16 12  4 .EE.W...X.W.AAX.WD...K.DO.LKVVO.LKJJ W 98 D 98 E 97 K 99 X 97 J 99 A 98 O 96 A 98 X 97 E 97 W 98 
16 12  4 O.EE..O.XK..AAXKWD..LKWDVVL.W..JJ... E 96 W 98 X 97 L 97 V 96 K 99 J 98 L 97 X 97 E 96 W 98 D 98 
16 12  4 O.X.EEO.X....AAK.D..LKWDVVLKW..JJ.W. A 99 K 98 W 97 L 97 V 96 K 98 J 98 L 97 X 98 E 98 W 97 D 98 
16 12  4 EE......XKW.AAXKWDO.LKWDO.L.VV.JJ... E 96 K 99 D 98 X 97 J 98 L 99 A 98 O 97 A 98 X 97 E 96 W 99 
16 12  4 ..X.EE..X.W.OAAKWDO.LKWDVVLK...JJ... O 98 K 98 A 99 L 97 V 96 K 98 J 98 L 97 X 98 E 98 W 99 D 98 
16 12  4 ..XKEE..XKW.AA.KWDO...WDO.LVV.JJL... V 99 K 98 A 98 L 98 O 97 A 98 J 97 L 98 X 98 E 98 W 99 D 98 
16 12  4 O..KEEO.XK..AAXK....L.WDVVL.WDJJ..W. D 97 X 97 W 97 L 97 J 97 V 96 K 98 L 97 X 97 E 98 D 97 W 97 
16 12  4 O..KEEO.XK..AAXKW...L.W.VVL.WDJJ...D D 96 X 97 W 98 L 97 J 97 V 96 K 98 L 97 X 97 E 98 D 96 W 98 
16 12  4 O..KEEO.XK..AAXKW...L.WDVVL.WDJJ.... X 97 D 97 W 98 L 97 J 97 V 96 K 98 L 97 X 97 E 98 D 97 W 98 
16 12  4 O..EE.O.X..DAAXKWD...KW.VVLKW.JJL... X 97 K 98 L 96 J 97 W 98 V 96 L 96 K 98 X 97 E 99 D 99 W 98 
16 12  4 ..XEE...XK.DAALKWDO.LKW.O.VVW...JJ.. W 98 J 99 D 99 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 98 
16 12  4 EEX.....XKW..AAKWD...KWDO.L.VVO.LJJ. A 97 X 94 E 94 X 94 K 99 A 97 O 96 A 97 X 94 E 94 W 99 D 98 
16 12  4 ....EE..XKW.AAXKW...LKW.O.LVVDOJJ..D X 97 A 98 J 98 L 99 O 96 A 98 X 97 E 98 W 99 D 96 V 99 K 99 
16 12  4 OEE...O.XK..AAXKWD..LKWDVVL.W...JJ.. E 97 W 98 X 97 L 97 D 98 V 96 K 99 J 99 L 97 X 97 E 97 W 98 
16 12  4 O.EEW.O.X.WDAAXKWD...K..VVLK....LJJ. W 98 D 99 E 98 X 97 L 96 K 98 V 96 K 98 L 96 X 97 E 98 W 98 
16 12  4 ..XEE.O.X.W.OAAKW...LKW.VVLK.DJJ...D O 99 D 96 A 99 L 97 J 97 K 98 V 96 K 98 L 97 X 98 E 99 W 99 
16 12  4 ..XEE...X.WDOAAKWDO.LKW.VVLK..JJ.... O 98 D 99 A 99 L 97 J 97 K 98 V 96 K 98 L 97 X 98 E 99 W 99 
16 12  4 ..XEE...XK..AALK..O.LKWDO.VVWDJJ..W. W 97 D 97 J 97 V 98 K 99 L 98 A 98 O 97 A 98 X 98 E 99 W 97 
16 12  4 OEE...O.X...AAXKWD...KWDVVLKW...LJJ. E 97 X 97 L 96 D 98 W 98 K 98 V 96 K 98 L 96 X 97 E 97 W 98 
16 12  4 OEE.W.O.X.W.AAXKWD...K.DVVLK....LJJ. D 98 W 98 E 97 X 97 L 96 K 98 V 96 K 98 L 96 X 97 E 97 W 98 
16 12  4 O..EE.O.X...AAXK.D..LKWDVVLKW..JJ.W. D 98 X 97 K 98 L 97 W 97 V 96 K 98 J 98 L 97 X 97 E 99 W 97 
16 12  4 O.EEW.O.X.W.AAXKW....K.DVVLK.D..LJJ. D 97 W 98 E 98 X 97 L 96 K 98 V 96 K 98 L 96 X 97 E 98 W 98 
16 12  4 OEE...O.X..DAAXKWD..LKW.VVLKW....JJ. E 97 X 97 W 98 D 99 L 97 K 98 V 96 K 98 L 97 X 97 E 97 W 98 
16 12  4 OEE.W.O.X.W.AAXKW....K..VVLK.D..LJJD D 96 W 98 E 97 X 97 L 96 K 98 V 96 K 98 L 96 X 97 E 97 W 98 
16 12  4 ..XEE...X...OAAKWDO.LKWDVVLKW....JJ. O 98 A 99 W 98 D 98 L 97 K 98 V 96 K 98 L 97 X 98 E 99 W 98 
16 12  4 ..XEE.O.X.W.OAAKWD..LKWDVVLK...JJ... J 98 O 99 A 99 D 98 L 97 K 98 V 96 K 98 L 97 X 98 E 99 W 99 
16 12  4 EE......XKWDAAXKWD..LKW.O.LVV.O..JJ. E 96 X 97 A 98 O 96 A 98 L 99 V 99 K 99 X 97 E 96 D 99 W 99 
16 12  4 O.XKEEO.XK...AAKW...L.WDVVL.WD..JJ.. D 97 A 99 L 97 W 98 J 99 V 96 K 98 L 97 X 98 E 98 D 97 W 98 
16 12  4 OEE.WDO.X.WDAAXKW...LK..VVLK....JJ.. J 99 W 98 E 97 X 97 L 97 K 98 V 96 K 98 L 97 X 97 E 97 W 98 
16 12  4 ..EEW...X.WDAAX.WDO..K..O.LKVV..LKJJ D 99 K 99 W 98 J 99 E 98 X 97 A 98 O 97 A 98 X 97 E 98 W 98 
16 12  4 O.XEE.O.X....AA..D...KWDVVLKW.JJLKW. W 97 D 98 A 99 L 96 K 97 V 96 K 97 J 97 L 96 X 98 E 99 W 97 
16 12  4 ..XEE...X.W.AAL.W.O.LKWDOVVK.DJJ.K.. D 97 K 97 V 97 K 97 J 97 L 98 A 98 O 97 A 98 X 98 E 99 W 99 
16 12  4 O..EE.O.X...AAX..D..LKWDVVLKW..JJKW. D 98 K 97 X 97 L 97 W 97 V 96 K 97 J 98 L 97 X 97 E 99 W 97 
16 12  4 .EE.W...X.W.AAXKWD..LK.DO.LKVVO...JJ W 98 L 99 E 95 X 97 A 98 J 99 O 96 A 98 X 97 E 95 W 98 D 98 
16 12  4 O..EE.O.X...AAX.....LKWDVVLKWD.JJKW. D 97 K 97 X 97 L 97 W 97 V 96 K 97 J 98 L 97 X 97 E 99 W 97 
16 12  4 O..EE.O.....AAXKWD..XKWDVVLKW.JJL... X 96 L 96 J 97 D 98 W 98 K 98 V 96 K 98 L 96 X 96 E 99 W 98 
16 12  4 O.EEW.O.X.W.AAXKW...LK..VVLK.D...JJD D 96 W 98 E 98 X 97 L 97 K 98 V 96 K 98 L 97 X 97 E 98 W 98 
16 12  4 ..XEE...X.W.OAA.WDO..KWDVVLK..JJLK.. O 98 D 98 A 99 L 96 K 97 V 96 K 97 J 97 L 96 X 98 E 99 W 99 
16 12  4 ..XEE.O.XK..OAAK....LKW.VVL.WD.JJ.WD O 99 D 96 A 99 L 97 W 97 V 96 K 99 J 98 L 97 X 98 E 99 W 97 
16 12  4 ..XEE...X.W.OAAKW.O.LKW.VVLK.D.JJ..D O 98 D 96 A 99 J 98 L 97 K 98 V 96 K 98 L 97 X 98 E 99 W 99 
16 12  4 ..XEE...X.W.OAAKW.O.LKWDVVLK.D.JJ... O 98 D 97 A 99 J 98 L 97 K 98 V 96 K 98 L 97 X 98 E 99 W 99 
16 12  4 ..XEE...X.WDOAAKWDO.LKW.VVLK...JJ... O 98 D 99 A 99 J 98 L 97 K 98 V 96 K 98 L 97 X 98 E 99 W 99 
16 12  4 O..EE.O.X...AAXK....LKWDVVLKWD.JJ.W. D 97 X 97 K 98 L 97 W 97 V 96 K 98 J 98 L 97 X 97 E 99 W 97 
16 12  4 O.XEE.O.X....AAKW...LKW.VVLKWDJJ...D D 96 A 99 K 98 J 97 W 98 L 97 V 96 K 98 L 97 X 98 E 99 W 98 
16 12  4 O.XEE.O.X..D.AAKWD...KW.VVLKW.JJL... A 99 K 98 L 96 J 97 W 98 V 96 L 96 K 98 X 98 E 99 D 99 W 98 
16 12  4 ....EE...KW.AAXKWDO.XKWDO.L.VVJJL... X 96 K 99 A 98 L 98 O 97 A 98 J 97 L 98 X 96 E 98 W 99 D 98 
16 12  4 ..X.EEO.XK..OAAKWD..LKWDVVL.W.....JJ O 99 W 98 A 99 L 97 V 96 J 99 K 99 L 97 X 98 E 98 W 98 D 98 
16 12  4 O.EE..O.X.W.AAXKW...LKWDVVLK.DJJ.... J 97 E 98 D 97 X 97 L 97 K 98 V 96 K 98 L 97 X 97 E 98 W 99 
16 12  4 ....EE..XKW.AAXKW.O.LKW.O.LVVD.JJ..D J 98 L 99 X 97 A 98 O 97 A 98 X 97 E 98 W 99 D 96 V 99 K 99 
